STRUCTURE,STRUCTURE_ID,ACTION,FREQ,FREQ_LABEL,REF_AREA,REF_AREA_LABEL,INDICATOR,INDICATOR_LABEL,SEX,SEX_LABEL,AGE,AGE_LABEL,URBANISATION,URBANISATION_LABEL,UNIT_MEASURE,UNIT_MEASURE_LABEL,COMP_BREAKDOWN_1,COMP_BREAKDOWN_1_LABEL,COMP_BREAKDOWN_2,COMP_BREAKDOWN_2_LABEL,COMP_BREAKDOWN_3,COMP_BREAKDOWN_3_LABEL,TIME_PERIOD,OBS_VALUE,DATABASE_ID,DATABASE_ID_LABEL,UNIT_MULT,UNIT_MULT_LABEL,UNIT_TYPE,UNIT_TYPE_LABEL,TIME_FORMAT,TIME_FORMAT_LABEL,OBS_STATUS,OBS_STATUS_LABEL,OBS_CONF,OBS_CONF_LABEL
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,TZA,Tanzania,WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y_GE15,15 years old and over,_T,Total,PT_RESP,Percentage of respondents,_T,Total,_T,Total,ISCED11_0T1,Education: Primary education or less,2024,,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,O,Missing value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,TGO,Togo,WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y_GE15,15 years old and over,_T,Total,PT_RESP,Percentage of respondents,_T,Total,_T,Total,ISCED11_GE_2_3,Education: Secondary education or more,2024,7.44406262433955,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,TGO,Togo,WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y_GE15,15 years old and over,_T,Total,PT_RESP,Percentage of respondents,_T,Total,_T,Total,ISCED11_0T1,Education: Primary education or less,2024,19.7919627146356,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,UGA,Uganda,WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y_GE15,15 years old and over,_T,Total,PT_RESP,Percentage of respondents,_T,Total,_T,Total,ISCED11_GE_2_3,Education: Secondary education or more,2024,,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,O,Missing value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,UGA,Uganda,WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y_GE15,15 years old and over,_T,Total,PT_RESP,Percentage of respondents,_T,Total,_T,Total,ISCED11_0T1,Education: Primary education or less,2024,,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,O,Missing value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,ZMB,Zambia,WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y_GE15,15 years old and over,_T,Total,PT_RESP,Percentage of respondents,_T,Total,_T,Total,ISCED11_GE_2_3,Education: Secondary education or more,2024,,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,O,Missing value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,ZMB,Zambia,WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y_GE15,15 years old and over,_T,Total,PT_RESP,Percentage of respondents,_T,Total,_T,Total,ISCED11_0T1,Education: Primary education or less,2024,,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,O,Missing value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,ZWE,Zimbabwe,WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y_GE15,15 years old and over,_T,Total,PT_RESP,Percentage of respondents,_T,Total,_T,Total,ISCED11_GE_2_3,Education: Secondary education or more,2024,8.4706477607513,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,ZWE,Zimbabwe,WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y_GE15,15 years old and over,_T,Total,PT_RESP,Percentage of respondents,_T,Total,_T,Total,ISCED11_0T1,Education: Primary education or less,2024,19.6883008449979,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,SSA,Sub-Saharan Africa (excluding high income),WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y_GE15,15 years old and over,_T,Total,PT_RESP,Percentage of respondents,_T,Total,_T,Total,_T,Total,2024,15.317041341686998,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,SSA,Sub-Saharan Africa (excluding high income),WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,M,Male,Y_GE15,15 years old and over,_T,Total,PT_RESP,Percentage of respondents,_T,Total,_T,Total,_T,Total,2024,14.4180233613738,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,SSA,Sub-Saharan Africa (excluding high income),WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,F,Female,Y_GE15,15 years old and over,_T,Total,PT_RESP,Percentage of respondents,_T,Total,_T,Total,_T,Total,2024,16.173259037035102,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,SSA,Sub-Saharan Africa (excluding high income),WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y_GE15,15 years old and over,_T,Total,PT_RESP,Percentage of respondents,INCOME_GE_Q3,Income Level: Richest 60%,_T,Total,_T,Total,2024,12.8541679857203,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,SSA,Sub-Saharan Africa (excluding high income),WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y_GE15,15 years old and over,_T,Total,PT_RESP,Percentage of respondents,INCOME_Q1T2,Income Level: Poorest 40%,_T,Total,_T,Total,2024,19.146234079528,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,SSA,Sub-Saharan Africa (excluding high income),WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y_GE25,25 years old and over,_T,Total,PT_RESP,Percentage of respondents,_T,Total,_T,Total,_T,Total,2024,14.6873674481514,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,SSA,Sub-Saharan Africa (excluding high income),WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y15T24,15 to 24 years old,_T,Total,PT_RESP,Percentage of respondents,_T,Total,_T,Total,_T,Total,2024,16.534362383569302,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,SSA,Sub-Saharan Africa (excluding high income),WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y_GE15,15 years old and over,RUR,Rural area,PT_RESP,Percentage of respondents,_T,Total,_T,Total,_T,Total,2024,19.336814108828403,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,SSA,Sub-Saharan Africa (excluding high income),WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y_GE15,15 years old and over,URB,Urban area,PT_RESP,Percentage of respondents,_T,Total,_T,Total,_T,Total,2024,7.4068606959901,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,SSA,Sub-Saharan Africa (excluding high income),WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y_GE15,15 years old and over,_T,Total,PT_RESP,Percentage of respondents,_T,Total,LFP_OUTWORK,Employment: Out of the workforce/labor force,_T,Total,2024,17.4099313840141,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,SSA,Sub-Saharan Africa (excluding high income),WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y_GE15,15 years old and over,_T,Total,PT_RESP,Percentage of respondents,_T,Total,LFP_INWORK,Employment: In the workforce/labor force,_T,Total,2024,14.2614477969616,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,SSA,Sub-Saharan Africa (excluding high income),WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y_GE15,15 years old and over,_T,Total,PT_RESP,Percentage of respondents,_T,Total,_T,Total,ISCED11_GE_2_3,Education: Secondary education or more,2024,9.83525731242673,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,SSA,Sub-Saharan Africa (excluding high income),WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y_GE15,15 years old and over,_T,Total,PT_RESP,Percentage of respondents,_T,Total,_T,Total,ISCED11_0T1,Education: Primary education or less,2024,19.6572807495886,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,BGD,Bangladesh,WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y_GE15,15 years old and over,_T,Total,PT_RESP_NACCT,Percentage of respondents without an account,_T,Total,_T,Total,_T,Total,2024,,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,O,Missing value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,BEN,Benin,WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y_GE15,15 years old and over,_T,Total,PT_RESP_NACCT,Percentage of respondents without an account,_T,Total,_T,Total,_T,Total,2024,,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,O,Missing value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,BWA,Botswana,WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y_GE15,15 years old and over,_T,Total,PT_RESP_NACCT,Percentage of respondents without an account,_T,Total,_T,Total,_T,Total,2024,,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,O,Missing value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,BFA,Burkina Faso,WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y_GE15,15 years old and over,_T,Total,PT_RESP_NACCT,Percentage of respondents without an account,_T,Total,_T,Total,_T,Total,2024,,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,O,Missing value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,KHM,Cambodia,WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y_GE15,15 years old and over,_T,Total,PT_RESP_NACCT,Percentage of respondents without an account,_T,Total,_T,Total,_T,Total,2024,44.9574731594816,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,CMR,Cameroon,WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y_GE15,15 years old and over,_T,Total,PT_RESP_NACCT,Percentage of respondents without an account,_T,Total,_T,Total,_T,Total,2024,,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,O,Missing value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,TCD,Chad,WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y_GE15,15 years old and over,_T,Total,PT_RESP_NACCT,Percentage of respondents without an account,_T,Total,_T,Total,_T,Total,2024,54.83195901586,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,COM,Comoros,WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y_GE15,15 years old and over,_T,Total,PT_RESP_NACCT,Percentage of respondents without an account,_T,Total,_T,Total,_T,Total,2024,32.6380875913192,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,COD,"Congo, Dem. Rep.",WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y_GE15,15 years old and over,_T,Total,PT_RESP_NACCT,Percentage of respondents without an account,_T,Total,_T,Total,_T,Total,2024,32.746044233269004,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,COG,"Congo, Rep.",WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y_GE15,15 years old and over,_T,Total,PT_RESP_NACCT,Percentage of respondents without an account,_T,Total,_T,Total,_T,Total,2024,,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,O,Missing value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,CIV,Cote d'Ivoire,WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y_GE15,15 years old and over,_T,Total,PT_RESP_NACCT,Percentage of respondents without an account,_T,Total,_T,Total,_T,Total,2024,22.3191426608804,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,SWZ,Eswatini,WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y_GE15,15 years old and over,_T,Total,PT_RESP_NACCT,Percentage of respondents without an account,_T,Total,_T,Total,_T,Total,2024,,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,O,Missing value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,ETH,Ethiopia,WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y_GE15,15 years old and over,_T,Total,PT_RESP_NACCT,Percentage of respondents without an account,_T,Total,_T,Total,_T,Total,2024,28.4703768293163,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,GAB,Gabon,WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y_GE15,15 years old and over,_T,Total,PT_RESP_NACCT,Percentage of respondents without an account,_T,Total,_T,Total,_T,Total,2024,,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,O,Missing value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,GMB,"Gambia, The",WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y_GE15,15 years old and over,_T,Total,PT_RESP_NACCT,Percentage of respondents without an account,_T,Total,_T,Total,_T,Total,2024,,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,O,Missing value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,GHA,Ghana,WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y_GE15,15 years old and over,_T,Total,PT_RESP_NACCT,Percentage of respondents without an account,_T,Total,_T,Total,_T,Total,2024,,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,O,Missing value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,GIN,Guinea,WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y_GE15,15 years old and over,_T,Total,PT_RESP_NACCT,Percentage of respondents without an account,_T,Total,_T,Total,_T,Total,2024,36.4617877724869,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,KEN,Kenya,WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y_GE15,15 years old and over,_T,Total,PT_RESP_NACCT,Percentage of respondents without an account,_T,Total,_T,Total,_T,Total,2024,,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,O,Missing value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,LSO,Lesotho,WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y_GE15,15 years old and over,_T,Total,PT_RESP_NACCT,Percentage of respondents without an account,_T,Total,_T,Total,_T,Total,2024,,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,O,Missing value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,LBR,Liberia,WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y_GE15,15 years old and over,_T,Total,PT_RESP_NACCT,Percentage of respondents without an account,_T,Total,_T,Total,_T,Total,2024,37.420390560525504,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,MDG,Madagascar,WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y_GE15,15 years old and over,_T,Total,PT_RESP_NACCT,Percentage of respondents without an account,_T,Total,_T,Total,_T,Total,2024,40.5344692429832,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,MWI,Malawi,WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y_GE15,15 years old and over,_T,Total,PT_RESP_NACCT,Percentage of respondents without an account,_T,Total,_T,Total,_T,Total,2024,,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,O,Missing value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,MLI,Mali,WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y_GE15,15 years old and over,_T,Total,PT_RESP_NACCT,Percentage of respondents without an account,_T,Total,_T,Total,_T,Total,2024,19.1807235248935,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,MOZ,Mozambique,WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y_GE15,15 years old and over,_T,Total,PT_RESP_NACCT,Percentage of respondents without an account,_T,Total,_T,Total,_T,Total,2024,31.942514126747803,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.2),I,A3,Triennial,NAM,Namibia,WB_FINDEX_FIN14A,Reason for not having a mobile money account: mobile money agents are too far away,_T,Total,Y_GE15,15 years old and over,_T,Total,PT_RESP_NACCT,Percentage of respondents without an account,_T,Total,_T,Total,_T,Total,2024,24.232783392090703,WB_FINDEX,Global Findex Database,0,Units,RATIO,Ratio,602,CCYY,A,Normal value,PU,Public
